node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
10041023200,0.42458841418345217,1.5546578838371923,4.117699384689331,12.189719170544006,36.694693160861625,102.01325047567134,256.46686761603354,588.2026598453522,1248.5128567628376,2485.2938168644187,8,9.785798675568256e-05
10138910100,1.0394623438105468,6.610417794791015,22.980525970458984,62.29299528143945,143.90079770585746,296.77813900433796,562.553963935006,999.3261909484863,1686.449864602904,2730.530899378884,19,0.010599977643356628
10140195500,0.2592587335158203,2.248519237314258,9.939180374145508,32.55333541250956,87.47777922765644,204.2452329355862,429.7643117050487,835.119707107544,1524.3353512053218,2645.5755118173824,4,0.001888756863743556
10242485700,0.8657677608417971,6.257413158697264,23.380245208740234,65.1416208765957,151.35675053538867,310.87588458074424,584.254349445787,1027.1045722961426,1714.302114644935,2745.2546077677907,14,0.013158181319497383
10244738400,3.013765692460938,19.98308442058594,61.25926208496094,141.4827989205859,279.24146919246095,497.80426399558604,826.0279108549611,1299.470443725586,1961.749119392461,2866.1827986705853,49,0.07749302628085722
10339832500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-1.0987180087046256e-19
10439211000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.8826583329361544e-20
10440450300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9.364726191118194e-20
11138886100,0.7089261107812501,7.103064137343749,27.93463134765625,77.00112078421874,174.43759862953127,348.39739960609387,637.0745127764063,1091.1242065429688,1776.5448928482808,2778.0906817748437,6,0.02141019582439865
11139119800,0.7089261107812501,7.103064137343749,27.93463134765625,77.00112078421874,174.43759862953127,348.39739960609387,637.0745127764063,1091.1242065429688,1776.5448928482808,2778.0906817748437,6,0.021410195824398646
11139411000,0.30496754084179695,3.2460781668222656,14.707881927490234,46.222591153470695,117.12525690288867,257.3504007763692,510.9397313320372,940.4422187805176,1632.4239081999353,2704.344949750916,3,0.0043791611250990695
11140375800,0.8142923739941408,6.483309405263672,24.662464141845703,68.63812690061522,158.5170051209473,323.1182627897169,602.3107744662989,1049.9042015075684,1737.2244516929002,2757.5277714491694,24,0.01509654016402189
11141839200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.666577465168631e-19
11142234500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-8.452482883896976e-20
11240439300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-9.392256799445947e-22
11240483400,0.3655734609201173,1.8234457750740236,6.236051559448242,19.824171468167773,56.76994212960762,144.84942899539283,333.31606536739827,703.602819442749,1383.52480481682,2565.792781564235,9,0.00019316601345501825
11339162300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5.0603784846847266e-20
